step,drift_score
104040,7.289648056030274e-07
104048,5.719065666198731e-07
104056,5.251169204711914e-07
104064,7.343292236328125e-07
104072,1.055002212524414e-06
104080,1.0979175567626954e-06
104088,1.499950885772705e-06
104096,1.3932585716247559e-06
104104,1.1745095252990722e-06
104112,1.1211633682250976e-06
104120,1.0129809379577637e-06
104128,8.788704872131347e-07
104136,9.024143218994141e-07
104144,7.888674736022949e-07
104152,6.68168067932129e-07
104160,9.810924530029297e-07
104168,1.7911195755004883e-06
104176,1.3181567192077636e-06
104184,1.1676549911499023e-06
104192,9.900331497192382e-07
104200,7.459521293640137e-07
104208,9.506940841674804e-07
104216,7.700920104980469e-07
104224,6.711483001708984e-07
104232,6.42240047454834e-07
104240,5.525350570678711e-07
104248,6.824731826782226e-07
104256,6.148219108581543e-07
104264,5.751848220825196e-07
104272,5.549192428588867e-07
104280,5.811452865600586e-07
104288,5.882978439331054e-07
104296,7.653236389160156e-07
104304,8.210539817810059e-07
104312,7.456541061401367e-07
104320,1.1596083641052245e-06
104328,8.538365364074707e-07
104336,9.235739707946777e-07
104344,1.0859966278076171e-06
104352,1.2561678886413574e-06
104360,1.037418842315674e-06
104368,9.134411811828613e-07
104376,7.686018943786621e-07
104384,1.1152029037475586e-06
104392,1.3589859008789063e-06
104400,1.2314319610595703e-06
104408,1.1113286018371582e-06
104416,1.7261505126953126e-06
104424,1.2895464897155763e-06
104432,9.763240814208984e-07
104440,7.30752944946289e-07
104448,6.839632987976074e-07
104456,6.982684135437012e-07
104464,6.940960884094238e-07
104472,8.592009544372558e-07
104480,1.0955333709716796e-06
104488,7.343292236328125e-07
104496,6.878376007080078e-07
104504,1.0892748832702636e-06
104512,1.0260939598083496e-06
104520,1.2555718421936036e-06
104528,1.1160969734191895e-06
104536,8.484721183776855e-07
104544,7.218122482299804e-07
104552,7.334351539611816e-07
104560,8.401274681091309e-07
104568,1.0570883750915527e-06
104576,1.2299418449401856e-06
104584,1.5419721603393555e-06
104592,1.379549503326416e-06
104600,1.2123584747314453e-06
104608,1.164078712463379e-06
104616,8.925795555114746e-07
104624,8.496642112731934e-07
104632,8.231401443481446e-07
104640,6.696581840515136e-07
104648,7.06017017364502e-07
104656,6.371736526489258e-07
104664,6.476044654846192e-07
104672,7.992982864379883e-07
104680,7.301568984985352e-07
104688,9.354948997497559e-07
104696,7.578730583190918e-07
104704,8.448958396911622e-07
104712,7.873773574829102e-07
104720,6.437301635742188e-07
104728,7.548928260803222e-07
104736,6.794929504394531e-07
104744,6.303191184997558e-07
104752,5.236268043518066e-07
104760,4.32431697845459e-07
104768,4.2706727981567383e-07
104776,3.8743019104003906e-07
104784,1.0085105895996095e-06
104792,8.407235145568848e-07
104800,7.647275924682617e-07
104808,9.837746620178222e-07
104816,1.111626625061035e-06
104824,1.5106797218322753e-06
104832,1.7601251602172852e-06
104840,1.6131997108459473e-06
104848,1.367330551147461e-06
104856,1.1935830116271972e-06
104864,1.2627243995666503e-06
104872,9.73641872406006e-07
104880,7.686018943786621e-07
104888,6.970763206481934e-07
104896,5.805492401123047e-07
104904,6.863474845886231e-07
104912,7.292628288269043e-07
104920,5.945563316345215e-07
104928,7.852911949157715e-07
104936,6.312131881713867e-07
104944,4.848837852478027e-07
104952,6.061792373657227e-07
104960,6.371736526489258e-07
104968,6.163120269775391e-07
104976,3.704428672790527e-07
104984,3.8295984268188476e-07
104992,5.590915679931641e-07
105000,4.988908767700195e-07
105008,4.404783248901367e-07
105016,5.924701690673828e-07
105024,6.443262100219727e-07
105032,6.049871444702149e-07
105040,6.225705146789551e-07
105048,5.066394805908203e-07
105056,6.586313247680664e-07
105064,6.064772605895997e-07
105072,7.456541061401367e-07
105080,6.285309791564941e-07
105088,5.561113357543945e-07
105096,6.36279582977295e-07
105104,1.0722875595092773e-06
105112,9.864568710327149e-07
105120,1.341402530670166e-06
105128,1.9106268882751465e-06
105136,2.277791500091553e-06
105144,1.4212727546691894e-06
105152,1.1456012725830077e-06
105160,9.953975677490234e-07
105168,1.1038780212402343e-06
105176,8.833408355712891e-07
105184,8.380413055419922e-07
105192,6.80088996887207e-07
105200,8.475780487060547e-07
105208,9.199976921081543e-07
105216,1.0597705841064454e-06
105224,9.85562801361084e-07
105232,9.372830390930176e-07
105240,8.088350296020508e-07
105248,7.045269012451172e-07
105256,7.677078247070313e-07
105264,8.872151374816894e-07
105272,1.030862331390381e-06
105280,7.313489913940429e-07
105288,5.549192428588867e-07
105296,5.105137825012207e-07
105304,5.766749382019043e-07
105312,6.735324859619141e-07
105320,7.745623588562011e-07
105328,7.411837577819825e-07
105336,7.408857345581055e-07
105344,6.455183029174805e-07
105352,8.872151374816894e-07
105360,7.107853889465332e-07
105368,7.715821266174317e-07
105376,7.018446922302246e-07
105384,6.699562072753906e-07
105392,6.261467933654786e-07
105400,6.788969039916993e-07
105408,7.218122482299804e-07
105416,6.163120269775391e-07
105424,1.3384222984313964e-06
105432,1.1810660362243653e-06
105440,8.687376976013183e-07
105448,9.450316429138184e-07
105456,1.0338425636291503e-06
105464,9.688735008239746e-07
105472,7.253885269165039e-07
105480,5.835294723510742e-07
105488,7.787346839904785e-07
105496,7.50422477722168e-07
105504,6.523728370666504e-07
105512,7.480382919311524e-07
105520,6.139278411865235e-07
105528,4.5627355575561525e-07
105536,5.924701690673828e-07
105544,6.67870044708252e-07
105552,9.91225242614746e-07
105560,7.963180541992187e-07
105568,1.0785460472106933e-06
105576,8.64863395690918e-07
105584,8.70823860168457e-07
105592,1.4162063598632813e-06
105600,1.5345215797424317e-06
105608,1.2937188148498534e-06
105616,9.995698928833008e-07
105624,7.69197940826416e-07
105632,5.72502613067627e-07
105640,7.602572441101075e-07
105648,1.1774897575378417e-06
105656,9.426474571228027e-07
105664,7.009506225585937e-07
105672,6.35683536529541e-07
105680,7.62641429901123e-07
105688,6.890296936035157e-07
105696,1.1837482452392578e-06
105704,9.587407112121583e-07
105712,6.979703903198243e-07
105720,7.015466690063476e-07
105728,1.169145107269287e-06
105736,1.0573863983154296e-06
105744,9.205937385559082e-07
105752,8.65161418914795e-07
105760,1.0907649993896485e-06
105768,1.2728571891784668e-06
105776,1.1739134788513184e-06
105784,1.4066696166992188e-06
105792,1.1143088340759278e-06
105800,9.471178054809571e-07
105808,7.480382919311524e-07
105816,1.0323524475097656e-06
105824,1.080334186553955e-06
105832,8.064508438110351e-07
105840,1.354217529296875e-06
105848,9.688735008239746e-07
105856,7.456541061401367e-07
105864,6.398558616638183e-07
105872,5.948543548583985e-07
105880,5.27501106262207e-07
105888,7.474422454833984e-07
105896,1.1301040649414063e-06
105904,8.425116539001465e-07
105912,6.73830509185791e-07
105920,6.255507469177246e-07
105928,7.346272468566894e-07
105936,6.249547004699707e-07
105944,5.85317611694336e-07
105952,6.312131881713867e-07
105960,5.85317611694336e-07
105968,4.884600639343262e-07
105976,4.231929779052734e-07
105984,3.4898519515991213e-07
105992,4.616379737854004e-07
106000,3.75211238861084e-07
106008,7.241964340209961e-07
106016,5.766749382019043e-07
106024,4.673004150390625e-07
106032,3.9070844650268553e-07
106040,3.191828727722168e-07
106048,9.143352508544922e-07
106056,1.1852383613586427e-06
106064,1.284778118133545e-06
106072,1.2618303298950196e-06
106080,1.3500452041625976e-06
106088,1.105964183807373e-06
106096,1.2332201004028321e-06
106104,1.1092424392700195e-06
106112,9.122490882873535e-07
106120,7.444620132446289e-07
106128,5.775690078735351e-07
106136,6.642937660217285e-07
106144,7.319450378417968e-07
106152,1.1721253395080566e-06
106160,1.3211369514465332e-06
106168,1.2814998626708984e-06
106176,1.0445713996887206e-06
106184,1.0654330253601074e-06
106192,8.672475814819336e-07
106200,7.981061935424805e-07
106208,1.0073184967041015e-06
106216,1.3196468353271485e-06
106224,1.2224912643432618e-06
106232,1.0019540786743163e-06
106240,1.1077523231506348e-06
106248,1.226365566253662e-06
106256,9.429454803466797e-07
106264,1.0028481483459472e-06
106272,9.429454803466797e-07
106280,9.930133819580078e-07
106288,7.805228233337403e-07
106296,9.444355964660645e-07
106304,8.07642936706543e-07
106312,7.867813110351562e-07
106320,1.202523708343506e-06
106328,8.550286293029786e-07
106336,1.1590123176574707e-06
106344,1.188814640045166e-06
106352,1.3959407806396485e-06
106360,1.0967254638671874e-06
106368,9.125471115112305e-07
106376,1.0910630226135254e-06
106384,9.128451347351074e-07
106392,8.910894393920898e-07
106400,7.712841033935547e-07
106408,1.1217594146728516e-06
106416,9.244680404663086e-07
106424,8.165836334228515e-07
106432,1.036524772644043e-06
106440,9.652972221374512e-07
106448,7.286667823791504e-07
106456,8.64863395690918e-07
106464,7.006525993347168e-07
106472,6.651878356933594e-07
106480,1.0001659393310548e-06
106488,7.739663124084472e-07
106496,7.131695747375488e-07
106504,6.207823753356933e-07
106512,5.871057510375976e-07
106520,5.134940147399902e-07
106528,6.74128532409668e-07
106536,8.401274681091309e-07
106544,6.824731826782226e-07
106552,8.109211921691895e-07
106560,6.732344627380371e-07
106568,6.163120269775391e-07
106576,6.300210952758789e-07
106584,7.125735282897949e-07
106592,7.966160774230957e-07
106600,8.684396743774414e-07
106608,8.308887481689453e-07
106616,1.0314583778381347e-06
106624,9.617209434509278e-07
106632,7.677078247070313e-07
106640,6.434321403503418e-07
106648,4.941225051879882e-07
106656,6.213784217834473e-07
106664,4.738569259643555e-07
106672,4.4226646423339843e-07
106680,5.85019588470459e-07
106688,8.556246757507324e-07
106696,1.04367733001709e-06
106704,8.028745651245118e-07
106712,1.0198354721069336e-06
106720,9.426474571228027e-07
106728,9.879469871520996e-07
106736,7.733702659606933e-07
106744,7.879734039306641e-07
106752,5.790591239929199e-07
106760,1.1980533599853516e-06
106768,1.7121434211730958e-06
106776,1.302957534790039e-06
106784,1.1149048805236815e-06
106792,8.33272933959961e-07
106800,6.851553916931152e-07
106808,7.262825965881348e-07
106816,5.665421485900879e-07
106824,6.499886512756347e-07
106832,6.857514381408692e-07
106840,1.0043382644653321e-06
106848,1.3312697410583497e-06
106856,1.291632652282715e-06
106864,1.0693073272705079e-06
106872,1.239180564880371e-06
106880,1.0448694229125977e-06
106888,1.3524293899536134e-06
106896,1.1295080184936523e-06
106904,9.754300117492675e-07
106912,9.459257125854492e-07
106920,8.07344913482666e-07
106928,1.2990832328796388e-06
106936,1.1417269706726075e-06
106944,8.872151374816894e-07
106952,7.280707359313965e-07
106960,8.904933929443359e-07
106968,8.07344913482666e-07
106976,7.039308547973633e-07
106984,6.946921348571777e-07
106992,5.739927291870118e-07
107000,6.121397018432617e-07
107008,9.635090827941894e-07
107016,8.168816566467285e-07
107024,8.976459503173828e-07
107032,8.38935375213623e-07
107040,6.178021430969238e-07
107048,6.097555160522461e-07
107056,7.531046867370605e-07
107064,1.2823939323425293e-06
107072,1.3300776481628419e-06
107080,1.3804435729980469e-06
107088,1.1682510375976563e-06
107096,9.34600830078125e-07
107104,9.301304817199707e-07
107112,1.5908479690551759e-06
107120,1.570582389831543e-06
107128,1.304447650909424e-06
107136,1.145005226135254e-06
107144,1.0645389556884765e-06
107152,7.367134094238281e-07
107160,1.0848045349121093e-06
107168,1.0251998901367187e-06
107176,1.0073184967041015e-06
107184,1.0880827903747558e-06
107192,8.33272933959961e-07
107200,8.690357208251953e-07
107208,1.061558723449707e-06
107216,9.024143218994141e-07
107224,8.866190910339355e-07
107232,1.2069940567016602e-06
107240,1.125633716583252e-06
107248,1.2034177780151368e-06
107256,1.3306736946105957e-06
107264,1.0818243026733398e-06
107272,1.0073184967041015e-06
107280,1.2362003326416015e-06
107288,1.5902519226074219e-06
107296,1.3333559036254883e-06
107304,1.4364719390869141e-06
107312,1.398622989654541e-06
107320,1.386106014251709e-06
107328,1.4209747314453125e-06
107336,9.199976921081543e-07
107344,1.093447208404541e-06
107352,1.149773597717285e-06
107360,1.0544061660766602e-06
107368,9.706616401672363e-07
107376,7.233023643493652e-07
107384,9.760260581970215e-07
107392,9.146332740783692e-07
107400,1.080334186553955e-06
107408,8.666515350341796e-07
107416,1.1029839515686035e-06
107424,1.023709774017334e-06
107432,1.246929168701172e-06
107440,7.787346839904785e-07
107448,8.785724639892578e-07
107456,1.0704994201660157e-06
107464,9.79006290435791e-07
107472,9.673833847045899e-07
107480,1.1864304542541505e-06
107488,1.0317564010620116e-06
107496,8.788704872131347e-07
107504,9.074807167053222e-07
107512,1.016557216644287e-06
107520,8.526444435119629e-07
107528,7.775425910949707e-07
107536,8.016824722290039e-07
107544,7.75754451751709e-07
107552,6.350874900817871e-07
107560,5.415081977844239e-07
107568,5.230307579040528e-07
107576,6.845593452453613e-07
107584,9.611248970031738e-07
107592,1.4343857765197755e-06
107600,1.1792778968811035e-06
107608,1.3113021850585938e-06
107616,1.2129545211791993e-06
107624,1.0225176811218262e-06
107632,9.638071060180665e-07
107640,1.0636448860168456e-06
107648,1.2105703353881835e-06
107656,1.3488531112670898e-06
107664,1.7884373664855956e-06
107672,1.5458464622497558e-06
107680,1.1342763900756837e-06
107688,1.3107061386108398e-06
107696,1.075565814971924e-06
107704,1.373589038848877e-06
107712,1.2001395225524903e-06
107720,9.626150131225585e-07
107728,7.545948028564453e-07
107736,6.133317947387695e-07
107744,5.27799129486084e-07
107752,3.936886787414551e-07
107760,6.017088890075684e-07
107768,7.608532905578614e-07
107776,6.064772605895997e-07
107784,8.475780487060547e-07
107792,9.733438491821288e-07
107800,1.0290741920471192e-06
107808,8.487701416015625e-07
107816,1.1542439460754394e-06
107824,1.1408329010009766e-06
107832,1.1098384857177735e-06
107840,1.042783260345459e-06
107848,1.0085105895996095e-06
107856,1.030862331390381e-06
107864,8.100271224975586e-07
107872,8.344650268554688e-07
107880,9.003281593322754e-07
107888,7.480382919311524e-07
107896,8.958578109741211e-07
107904,8.672475814819336e-07
107912,7.927417755126954e-07
107920,7.176399230957031e-07
107928,6.473064422607422e-07
107936,1.080334186553955e-06
107944,1.2516975402832031e-06
107952,1.0815262794494629e-06
107960,8.982419967651367e-07
107968,1.3774633407592773e-06
107976,1.5422701835632324e-06
107984,1.353919506072998e-06
107992,1.1619925498962403e-06
108000,9.715557098388672e-07
108008,9.632110595703125e-07
108016,8.83638858795166e-07
108024,1.0401010513305664e-06
108032,8.308887481689453e-07
108040,1.2075901031494142e-06
108048,8.291006088256836e-07
108056,8.0108642578125e-07
108064,8.749961853027344e-07
108072,7.295608520507813e-07
108080,8.407235145568848e-07
108088,7.998943328857422e-07
108096,7.241964340209961e-07
108104,8.660554885864257e-07
108112,9.152293205261231e-07
108120,1.2984871864318848e-06
108128,1.5053153038024902e-06
108136,1.2445449829101562e-06
108144,9.60826873779297e-07
108152,1.0159611701965333e-06
108160,1.2123584747314453e-06
108168,1.0460615158081055e-06
108176,1.2221932411193847e-06
108184,9.644031524658203e-07
108192,9.053945541381836e-07
108200,9.196996688842773e-07
108208,6.633996963500977e-07
108216,5.647540092468262e-07
108224,5.528330802917481e-07
108232,6.198883056640625e-07
108240,8.398294448852539e-07
108248,7.241964340209961e-07
108256,9.432435035705566e-07
108264,1.3303756713867188e-06
108272,1.2189149856567382e-06
108280,1.271069049835205e-06
108288,1.0547041893005371e-06
108296,1.0350346565246581e-06
108304,8.344650268554688e-07
108312,8.273124694824219e-07
108320,6.318092346191406e-07
108328,6.249547004699707e-07
108336,5.191564559936524e-07
108344,5.576014518737793e-07
108352,6.106495857238769e-07
108360,9.527802467346191e-07
108368,7.700920104980469e-07
108376,7.852911949157715e-07
108384,8.237361907958985e-07
108392,7.182359695434571e-07
108400,8.279085159301758e-07
108408,1.0907649993896485e-06
108416,9.047985076904297e-07
108424,9.119510650634766e-07
108432,8.812546730041504e-07
108440,9.134411811828613e-07
108448,1.0904669761657716e-06
108456,9.739398956298828e-07
108464,7.781386375427246e-07
108472,5.286931991577148e-07
108480,6.622076034545898e-07
108488,6.106495857238769e-07
108496,8.213520050048828e-07
108504,7.82310962677002e-07
108512,1.1229515075683594e-06
108520,9.319186210632324e-07
108528,1.0398030281066895e-06
108536,1.678466796875e-06
108544,1.5342235565185546e-06
108552,2.041459083557129e-06
108560,1.9019842147827149e-06
108568,1.7002224922180175e-06
108576,1.2689828872680664e-06
108584,1.2314319610595703e-06
108592,9.763240814208984e-07
108600,8.606910705566406e-07
108608,7.605552673339844e-07
108616,6.669759750366211e-07
108624,8.359551429748535e-07
108632,1.1408329010009766e-06
108640,9.211897850036621e-07
108648,9.86158847808838e-07
108656,8.392333984375e-07
108664,6.633996963500977e-07
108672,1.1172890663146973e-06
